,id,id_url,date_published,title
278,dark-3765636,https://data.kb.se/dark-3765636,1865-11-29,DAGENS NYHETER  1865-11-29
279,dark-3765637,https://data.kb.se/dark-3765637,1865-11-30,DAGENS NYHETER  1865-11-30
280,dark-3674169,https://data.kb.se/dark-3674169,1865-12-01,DAGENS NYHETER  1865-12-01
281,dark-3765638,https://data.kb.se/dark-3765638,1865-12-02,DAGENS NYHETER  1865-12-02
282,dark-3674170,https://data.kb.se/dark-3674170,1865-12-04,DAGENS NYHETER  1865-12-04
283,dark-3674171,https://data.kb.se/dark-3674171,1865-12-05,DAGENS NYHETER  1865-12-05
284,dark-3674172,https://data.kb.se/dark-3674172,1865-12-06,DAGENS NYHETER  1865-12-06
285,dark-3674173,https://data.kb.se/dark-3674173,1865-12-07,DAGENS NYHETER  1865-12-07
286,dark-3674174,https://data.kb.se/dark-3674174,1865-12-08,DAGENS NYHETER  1865-12-08
287,dark-3674175,https://data.kb.se/dark-3674175,1865-12-09,DAGENS NYHETER  1865-12-09
288,dark-3674176,https://data.kb.se/dark-3674176,1865-12-11,DAGENS NYHETER  1865-12-11
289,dark-3674177,https://data.kb.se/dark-3674177,1865-12-12,DAGENS NYHETER  1865-12-12
290,dark-3674178,https://data.kb.se/dark-3674178,1865-12-13,DAGENS NYHETER  1865-12-13
291,dark-3674179,https://data.kb.se/dark-3674179,1865-12-14,DAGENS NYHETER  1865-12-14
292,dark-3674180,https://data.kb.se/dark-3674180,1865-12-15,DAGENS NYHETER  1865-12-15
293,dark-3674181,https://data.kb.se/dark-3674181,1865-12-16,DAGENS NYHETER  1865-12-16
294,dark-3674182,https://data.kb.se/dark-3674182,1865-12-18,DAGENS NYHETER  1865-12-18
295,dark-3674183,https://data.kb.se/dark-3674183,1865-12-19,DAGENS NYHETER  1865-12-19
296,dark-3674186,https://data.kb.se/dark-3674186,1865-12-20,DAGENS NYHETER  1865-12-20
297,dark-3674187,https://data.kb.se/dark-3674187,1865-12-21,DAGENS NYHETER  1865-12-21
298,dark-3674188,https://data.kb.se/dark-3674188,1865-12-22,DAGENS NYHETER  1865-12-22
299,dark-3674184,https://data.kb.se/dark-3674184,1865-12-23,DAGENS NYHETER  1865-12-23
300,dark-3674185,https://data.kb.se/dark-3674185,1865-12-27,DAGENS NYHETER  1865-12-27
301,dark-3674189,https://data.kb.se/dark-3674189,1865-12-28,DAGENS NYHETER  1865-12-28
302,dark-3674190,https://data.kb.se/dark-3674190,1865-12-29,DAGENS NYHETER  1865-12-29
303,dark-3674192,https://data.kb.se/dark-3674192,1865-12-30,DAGENS NYHETER  1865-12-30
304,dark-3673989,https://data.kb.se/dark-3673989,1866-01-02,DAGENS NYHETER  1866-01-02
305,dark-3673990,https://data.kb.se/dark-3673990,1866-01-03,DAGENS NYHETER  1866-01-03
306,dark-3673991,https://data.kb.se/dark-3673991,1866-01-04,DAGENS NYHETER  1866-01-04
307,dark-3673992,https://data.kb.se/dark-3673992,1866-01-05,DAGENS NYHETER  1866-01-05
308,dark-3673993,https://data.kb.se/dark-3673993,1866-01-08,DAGENS NYHETER  1866-01-08
309,dark-3673994,https://data.kb.se/dark-3673994,1866-01-09,DAGENS NYHETER  1866-01-09
310,dark-3673995,https://data.kb.se/dark-3673995,1866-01-10,DAGENS NYHETER  1866-01-10
311,dark-3673996,https://data.kb.se/dark-3673996,1866-01-11,DAGENS NYHETER  1866-01-11
312,dark-3673997,https://data.kb.se/dark-3673997,1866-01-12,DAGENS NYHETER  1866-01-12
313,dark-3674001,https://data.kb.se/dark-3674001,1866-01-13,DAGENS NYHETER  1866-01-13
314,dark-3674000,https://data.kb.se/dark-3674000,1866-01-15,DAGENS NYHETER  1866-01-15
315,dark-3673999,https://data.kb.se/dark-3673999,1866-01-16,DAGENS NYHETER  1866-01-16
316,dark-3673998,https://data.kb.se/dark-3673998,1866-01-17,DAGENS NYHETER  1866-01-17
317,dark-3674002,https://data.kb.se/dark-3674002,1866-01-18,DAGENS NYHETER  1866-01-18
318,dark-3674003,https://data.kb.se/dark-3674003,1866-01-19,DAGENS NYHETER  1866-01-19
319,dark-3674004,https://data.kb.se/dark-3674004,1866-01-20,DAGENS NYHETER  1866-01-20
320,dark-3674005,https://data.kb.se/dark-3674005,1866-01-22,DAGENS NYHETER  1866-01-22
321,dark-3674006,https://data.kb.se/dark-3674006,1866-01-23,DAGENS NYHETER  1866-01-23
322,dark-3674007,https://data.kb.se/dark-3674007,1866-01-24,DAGENS NYHETER  1866-01-24
323,dark-3674008,https://data.kb.se/dark-3674008,1866-01-25,DAGENS NYHETER  1866-01-25
324,dark-3674009,https://data.kb.se/dark-3674009,1866-01-26,DAGENS NYHETER  1866-01-26
325,dark-3674010,https://data.kb.se/dark-3674010,1866-01-27,DAGENS NYHETER  1866-01-27
326,dark-3674011,https://data.kb.se/dark-3674011,1866-01-29,DAGENS NYHETER  1866-01-29
327,dark-3674012,https://data.kb.se/dark-3674012,1866-01-30,DAGENS NYHETER  1866-01-30
328,dark-3674013,https://data.kb.se/dark-3674013,1866-01-31,DAGENS NYHETER  1866-01-31
329,dark-3674014,https://data.kb.se/dark-3674014,1866-02-01,DAGENS NYHETER  1866-02-01
330,dark-3674015,https://data.kb.se/dark-3674015,1866-02-02,DAGENS NYHETER  1866-02-02
331,dark-3674016,https://data.kb.se/dark-3674016,1866-02-03,DAGENS NYHETER  1866-02-03
332,dark-3674017,https://data.kb.se/dark-3674017,1866-02-05,DAGENS NYHETER  1866-02-05
333,dark-3674018,https://data.kb.se/dark-3674018,1866-02-06,DAGENS NYHETER  1866-02-06
334,dark-3674019,https://data.kb.se/dark-3674019,1866-02-07,DAGENS NYHETER  1866-02-07
335,dark-3674020,https://data.kb.se/dark-3674020,1866-02-08,DAGENS NYHETER  1866-02-08
336,dark-3705421,https://data.kb.se/dark-3705421,1866-02-09,DAGENS NYHETER  1866-02-09
337,dark-3705425,https://data.kb.se/dark-3705425,1866-02-10,DAGENS NYHETER  1866-02-10
338,dark-3705426,https://data.kb.se/dark-3705426,1866-02-12,DAGENS NYHETER  1866-02-12
339,dark-3705422,https://data.kb.se/dark-3705422,1866-02-13,DAGENS NYHETER  1866-02-13
340,dark-3705424,https://data.kb.se/dark-3705424,1866-02-14,DAGENS NYHETER  1866-02-14
341,dark-3674026,https://data.kb.se/dark-3674026,1866-02-15,DAGENS NYHETER  1866-02-15
342,dark-3674027,https://data.kb.se/dark-3674027,1866-02-16,DAGENS NYHETER  1866-02-16
343,dark-3674028,https://data.kb.se/dark-3674028,1866-02-17,DAGENS NYHETER  1866-02-17
344,dark-3674029,https://data.kb.se/dark-3674029,1866-02-19,DAGENS NYHETER  1866-02-19
345,dark-3674030,https://data.kb.se/dark-3674030,1866-02-20,DAGENS NYHETER  1866-02-20
346,dark-3674031,https://data.kb.se/dark-3674031,1866-02-21,DAGENS NYHETER  1866-02-21
347,dark-3674032,https://data.kb.se/dark-3674032,1866-02-22,DAGENS NYHETER  1866-02-22
348,dark-3674033,https://data.kb.se/dark-3674033,1866-02-23,DAGENS NYHETER  1866-02-23
349,dark-3674034,https://data.kb.se/dark-3674034,1866-02-24,DAGENS NYHETER  1866-02-24
350,dark-3674035,https://data.kb.se/dark-3674035,1866-02-26,DAGENS NYHETER  1866-02-26
351,dark-3674036,https://data.kb.se/dark-3674036,1866-02-27,DAGENS NYHETER  1866-02-27
352,dark-3674037,https://data.kb.se/dark-3674037,1866-02-28,DAGENS NYHETER  1866-02-28
353,dark-3674038,https://data.kb.se/dark-3674038,1866-03-01,DAGENS NYHETER  1866-03-01
354,dark-3674039,https://data.kb.se/dark-3674039,1866-03-02,DAGENS NYHETER  1866-03-02
355,dark-3674040,https://data.kb.se/dark-3674040,1866-03-03,DAGENS NYHETER  1866-03-03
356,dark-3718738,https://data.kb.se/dark-3718738,1866-03-05,DAGENS NYHETER  1866-03-05
357,dark-3705423,https://data.kb.se/dark-3705423,1866-03-06,DAGENS NYHETER  1866-03-06
358,dark-3674043,https://data.kb.se/dark-3674043,1866-03-07,DAGENS NYHETER  1866-03-07
359,dark-3705427,https://data.kb.se/dark-3705427,1866-03-08,DAGENS NYHETER  1866-03-08
360,dark-3674045,https://data.kb.se/dark-3674045,1866-03-09,DAGENS NYHETER  1866-03-09
361,dark-3674046,https://data.kb.se/dark-3674046,1866-03-10,DAGENS NYHETER  1866-03-10
362,dark-3705431,https://data.kb.se/dark-3705431,1866-03-12,DAGENS NYHETER  1866-03-12
363,dark-3705428,https://data.kb.se/dark-3705428,1866-03-13,DAGENS NYHETER  1866-03-13
364,dark-3674049,https://data.kb.se/dark-3674049,1866-03-14,DAGENS NYHETER  1866-03-14
365,dark-3674050,https://data.kb.se/dark-3674050,1866-03-15,DAGENS NYHETER  1866-03-15
366,dark-3675079,https://data.kb.se/dark-3675079,1866-03-16,DAGENS NYHETER  1866-03-16
367,dark-3675082,https://data.kb.se/dark-3675082,1866-03-17,DAGENS NYHETER  1866-03-17
368,dark-3675080,https://data.kb.se/dark-3675080,1866-03-19,DAGENS NYHETER  1866-03-19
369,dark-3675081,https://data.kb.se/dark-3675081,1866-03-20,DAGENS NYHETER  1866-03-20
370,dark-3675083,https://data.kb.se/dark-3675083,1866-03-21,DAGENS NYHETER  1866-03-21
371,dark-3675084,https://data.kb.se/dark-3675084,1866-03-22,DAGENS NYHETER  1866-03-22
372,dark-3675085,https://data.kb.se/dark-3675085,1866-03-23,DAGENS NYHETER  1866-03-23
373,dark-3675086,https://data.kb.se/dark-3675086,1866-03-26,DAGENS NYHETER  1866-03-26
374,dark-3675087,https://data.kb.se/dark-3675087,1866-03-27,DAGENS NYHETER  1866-03-27
375,dark-3675088,https://data.kb.se/dark-3675088,1866-03-28,DAGENS NYHETER  1866-03-28
376,dark-3675089,https://data.kb.se/dark-3675089,1866-03-29,DAGENS NYHETER  1866-03-29
377,dark-3675090,https://data.kb.se/dark-3675090,1866-03-31,DAGENS NYHETER  1866-03-31
378,dark-3675091,https://data.kb.se/dark-3675091,1866-04-03,DAGENS NYHETER  1866-04-03
379,dark-3675092,https://data.kb.se/dark-3675092,1866-04-04,DAGENS NYHETER  1866-04-04
380,dark-3675094,https://data.kb.se/dark-3675094,1866-04-05,DAGENS NYHETER  1866-04-05
381,dark-3675093,https://data.kb.se/dark-3675093,1866-04-06,DAGENS NYHETER  1866-04-06
382,dark-3675095,https://data.kb.se/dark-3675095,1866-04-07,DAGENS NYHETER  1866-04-07
383,dark-3675098,https://data.kb.se/dark-3675098,1866-04-09,DAGENS NYHETER  1866-04-09
384,dark-3675097,https://data.kb.se/dark-3675097,1866-04-10,DAGENS NYHETER  1866-04-10
385,dark-3675096,https://data.kb.se/dark-3675096,1866-04-11,DAGENS NYHETER  1866-04-11
386,dark-3675099,https://data.kb.se/dark-3675099,1866-04-12,DAGENS NYHETER  1866-04-12
387,dark-3675100,https://data.kb.se/dark-3675100,1866-04-13,DAGENS NYHETER  1866-04-13
388,dark-3675101,https://data.kb.se/dark-3675101,1866-04-14,DAGENS NYHETER  1866-04-14
389,dark-3675102,https://data.kb.se/dark-3675102,1866-04-16,DAGENS NYHETER  1866-04-16
390,dark-3675103,https://data.kb.se/dark-3675103,1866-04-17,DAGENS NYHETER  1866-04-17
391,dark-3675104,https://data.kb.se/dark-3675104,1866-04-18,DAGENS NYHETER  1866-04-18
392,dark-3675105,https://data.kb.se/dark-3675105,1866-04-19,DAGENS NYHETER  1866-04-19
393,dark-3675106,https://data.kb.se/dark-3675106,1866-04-20,DAGENS NYHETER  1866-04-20
394,dark-3675107,https://data.kb.se/dark-3675107,1866-04-21,DAGENS NYHETER  1866-04-21
395,dark-3675108,https://data.kb.se/dark-3675108,1866-04-23,DAGENS NYHETER  1866-04-23
396,dark-3675145,https://data.kb.se/dark-3675145,1866-04-24,DAGENS NYHETER  1866-04-24
397,dark-3675147,https://data.kb.se/dark-3675147,1866-04-25,DAGENS NYHETER  1866-04-25
398,dark-3675146,https://data.kb.se/dark-3675146,1866-04-26,DAGENS NYHETER  1866-04-26
399,dark-3683534,https://data.kb.se/dark-3683534,1866-04-27,DAGENS NYHETER  1866-04-27
400,dark-3683535,https://data.kb.se/dark-3683535,1866-04-27,DAGENS NYHETER  1866-04-27
401,dark-3674328,https://data.kb.se/dark-3674328,1866-04-28,DAGENS NYHETER  1866-04-28
402,dark-3674329,https://data.kb.se/dark-3674329,1866-04-30,DAGENS NYHETER  1866-04-30
403,dark-3674330,https://data.kb.se/dark-3674330,1866-05-01,DAGENS NYHETER  1866-05-01
404,dark-3674331,https://data.kb.se/dark-3674331,1866-05-02,DAGENS NYHETER  1866-05-02
405,dark-3705432,https://data.kb.se/dark-3705432,1866-05-03,DAGENS NYHETER  1866-05-03
406,dark-3674333,https://data.kb.se/dark-3674333,1866-05-04,DAGENS NYHETER  1866-05-04
407,dark-3674334,https://data.kb.se/dark-3674334,1866-05-05,DAGENS NYHETER  1866-05-05
408,dark-3674335,https://data.kb.se/dark-3674335,1866-05-07,DAGENS NYHETER  1866-05-07
409,dark-3674336,https://data.kb.se/dark-3674336,1866-05-08,DAGENS NYHETER  1866-05-08
410,dark-3674337,https://data.kb.se/dark-3674337,1866-05-09,DAGENS NYHETER  1866-05-09
411,dark-3674338,https://data.kb.se/dark-3674338,1866-05-11,DAGENS NYHETER  1866-05-11
412,dark-3674339,https://data.kb.se/dark-3674339,1866-05-12,DAGENS NYHETER  1866-05-12
413,dark-3674341,https://data.kb.se/dark-3674341,1866-05-14,DAGENS NYHETER  1866-05-14
414,dark-3674342,https://data.kb.se/dark-3674342,1866-05-15,DAGENS NYHETER  1866-05-15
415,dark-3674340,https://data.kb.se/dark-3674340,1866-05-16,DAGENS NYHETER  1866-05-16
416,dark-3674343,https://data.kb.se/dark-3674343,1866-05-17,DAGENS NYHETER  1866-05-17
417,dark-3674344,https://data.kb.se/dark-3674344,1866-05-18,DAGENS NYHETER  1866-05-18
418,dark-3674345,https://data.kb.se/dark-3674345,1866-05-19,DAGENS NYHETER  1866-05-19
419,dark-3674346,https://data.kb.se/dark-3674346,1866-05-22,DAGENS NYHETER  1866-05-22
420,dark-3674347,https://data.kb.se/dark-3674347,1866-05-23,DAGENS NYHETER  1866-05-23
421,dark-3674348,https://data.kb.se/dark-3674348,1866-05-24,DAGENS NYHETER  1866-05-24
422,dark-3674349,https://data.kb.se/dark-3674349,1866-05-25,DAGENS NYHETER  1866-05-25
423,dark-3674350,https://data.kb.se/dark-3674350,1866-05-26,DAGENS NYHETER  1866-05-26
424,dark-3674351,https://data.kb.se/dark-3674351,1866-05-28,DAGENS NYHETER  1866-05-28
425,dark-3674352,https://data.kb.se/dark-3674352,1866-05-29,DAGENS NYHETER  1866-05-29
426,dark-3674353,https://data.kb.se/dark-3674353,1866-05-30,DAGENS NYHETER  1866-05-30
427,dark-3674354,https://data.kb.se/dark-3674354,1866-05-31,DAGENS NYHETER  1866-05-31
428,dark-3674355,https://data.kb.se/dark-3674355,1866-06-01,DAGENS NYHETER  1866-06-01
429,dark-3674356,https://data.kb.se/dark-3674356,1866-06-02,DAGENS NYHETER  1866-06-02
430,dark-3674360,https://data.kb.se/dark-3674360,1866-06-04,DAGENS NYHETER  1866-06-04
431,dark-3674357,https://data.kb.se/dark-3674357,1866-06-05,DAGENS NYHETER  1866-06-05
432,dark-3674358,https://data.kb.se/dark-3674358,1866-06-06,DAGENS NYHETER  1866-06-06
433,dark-3674359,https://data.kb.se/dark-3674359,1866-06-07,DAGENS NYHETER  1866-06-07
434,dark-3674361,https://data.kb.se/dark-3674361,1866-06-08,DAGENS NYHETER  1866-06-08
435,dark-3674362,https://data.kb.se/dark-3674362,1866-06-09,DAGENS NYHETER  1866-06-09
436,dark-3674363,https://data.kb.se/dark-3674363,1866-06-11,DAGENS NYHETER  1866-06-11
437,dark-3674364,https://data.kb.se/dark-3674364,1866-06-12,DAGENS NYHETER  1866-06-12
438,dark-3674365,https://data.kb.se/dark-3674365,1866-06-13,DAGENS NYHETER  1866-06-13
439,dark-3674366,https://data.kb.se/dark-3674366,1866-06-14,DAGENS NYHETER  1866-06-14
440,dark-3674367,https://data.kb.se/dark-3674367,1866-06-15,DAGENS NYHETER  1866-06-15
441,dark-3674368,https://data.kb.se/dark-3674368,1866-06-16,DAGENS NYHETER  1866-06-16
442,dark-3674369,https://data.kb.se/dark-3674369,1866-06-18,DAGENS NYHETER  1866-06-18
443,dark-3674370,https://data.kb.se/dark-3674370,1866-06-19,DAGENS NYHETER  1866-06-19
444,dark-3765639,https://data.kb.se/dark-3765639,1866-06-20,DAGENS NYHETER  1866-06-20
445,dark-3674371,https://data.kb.se/dark-3674371,1866-06-21,DAGENS NYHETER  1866-06-21
446,dark-3674372,https://data.kb.se/dark-3674372,1866-06-22,DAGENS NYHETER  1866-06-22
447,dark-3674374,https://data.kb.se/dark-3674374,1866-06-23,DAGENS NYHETER  1866-06-23
448,dark-3674373,https://data.kb.se/dark-3674373,1866-06-25,DAGENS NYHETER  1866-06-25
449,dark-3674375,https://data.kb.se/dark-3674375,1866-06-26,DAGENS NYHETER  1866-06-26
450,dark-3674376,https://data.kb.se/dark-3674376,1866-06-27,DAGENS NYHETER  1866-06-27
451,dark-3674377,https://data.kb.se/dark-3674377,1866-06-28,DAGENS NYHETER  1866-06-28
452,dark-3674378,https://data.kb.se/dark-3674378,1866-06-29,DAGENS NYHETER  1866-06-29
453,dark-3674379,https://data.kb.se/dark-3674379,1866-06-30,DAGENS NYHETER  1866-06-30
454,dark-3674383,https://data.kb.se/dark-3674383,1866-07-02,DAGENS NYHETER  1866-07-02
455,dark-3674382,https://data.kb.se/dark-3674382,1866-07-03,DAGENS NYHETER  1866-07-03
456,dark-3674380,https://data.kb.se/dark-3674380,1866-07-04,DAGENS NYHETER  1866-07-04
457,dark-3674381,https://data.kb.se/dark-3674381,1866-07-05,DAGENS NYHETER  1866-07-05
458,dark-3674384,https://data.kb.se/dark-3674384,1866-07-06,DAGENS NYHETER  1866-07-06
459,dark-3674385,https://data.kb.se/dark-3674385,1866-07-07,DAGENS NYHETER  1866-07-07
460,dark-3674386,https://data.kb.se/dark-3674386,1866-07-09,DAGENS NYHETER  1866-07-09
461,dark-3674387,https://data.kb.se/dark-3674387,1866-07-10,DAGENS NYHETER  1866-07-10
462,dark-3674388,https://data.kb.se/dark-3674388,1866-07-11,DAGENS NYHETER  1866-07-11
463,dark-3674389,https://data.kb.se/dark-3674389,1866-07-12,DAGENS NYHETER  1866-07-12
464,dark-3674390,https://data.kb.se/dark-3674390,1866-07-13,DAGENS NYHETER  1866-07-13
465,dark-3674391,https://data.kb.se/dark-3674391,1866-07-14,DAGENS NYHETER  1866-07-14
466,dark-3674392,https://data.kb.se/dark-3674392,1866-07-16,DAGENS NYHETER  1866-07-16
467,dark-3674393,https://data.kb.se/dark-3674393,1866-07-17,DAGENS NYHETER  1866-07-17
468,dark-3676471,https://data.kb.se/dark-3676471,1866-07-18,DAGENS NYHETER  1866-07-18
469,dark-3676472,https://data.kb.se/dark-3676472,1866-07-19,DAGENS NYHETER  1866-07-19
470,dark-3676473,https://data.kb.se/dark-3676473,1866-07-20,DAGENS NYHETER  1866-07-20
471,dark-3676474,https://data.kb.se/dark-3676474,1866-07-21,DAGENS NYHETER  1866-07-21
472,dark-3676475,https://data.kb.se/dark-3676475,1866-07-23,DAGENS NYHETER  1866-07-23
473,dark-3676476,https://data.kb.se/dark-3676476,1866-07-24,DAGENS NYHETER  1866-07-24
474,dark-3676477,https://data.kb.se/dark-3676477,1866-07-25,DAGENS NYHETER  1866-07-25
475,dark-3676478,https://data.kb.se/dark-3676478,1866-07-26,DAGENS NYHETER  1866-07-26
476,dark-3676479,https://data.kb.se/dark-3676479,1866-07-27,DAGENS NYHETER  1866-07-27
477,dark-3676480,https://data.kb.se/dark-3676480,1866-07-28,DAGENS NYHETER  1866-07-28
478,dark-3676481,https://data.kb.se/dark-3676481,1866-07-30,DAGENS NYHETER  1866-07-30
479,dark-3676482,https://data.kb.se/dark-3676482,1866-07-31,DAGENS NYHETER  1866-07-31
480,dark-3676483,https://data.kb.se/dark-3676483,1866-08-01,DAGENS NYHETER  1866-08-01
481,dark-3676484,https://data.kb.se/dark-3676484,1866-08-02,DAGENS NYHETER  1866-08-02
482,dark-3676485,https://data.kb.se/dark-3676485,1866-08-03,DAGENS NYHETER  1866-08-03
483,dark-3676486,https://data.kb.se/dark-3676486,1866-08-04,DAGENS NYHETER  1866-08-04
484,dark-3676487,https://data.kb.se/dark-3676487,1866-08-06,DAGENS NYHETER  1866-08-06
485,dark-3676488,https://data.kb.se/dark-3676488,1866-08-07,DAGENS NYHETER  1866-08-07
486,dark-3676489,https://data.kb.se/dark-3676489,1866-08-08,DAGENS NYHETER  1866-08-08
487,dark-3676490,https://data.kb.se/dark-3676490,1866-08-09,DAGENS NYHETER  1866-08-09
488,dark-3676491,https://data.kb.se/dark-3676491,1866-08-10,DAGENS NYHETER  1866-08-10
489,dark-3676492,https://data.kb.se/dark-3676492,1866-08-11,DAGENS NYHETER  1866-08-11
490,dark-3676493,https://data.kb.se/dark-3676493,1866-08-13,DAGENS NYHETER  1866-08-13
491,dark-3676494,https://data.kb.se/dark-3676494,1866-08-14,DAGENS NYHETER  1866-08-14
492,dark-3676495,https://data.kb.se/dark-3676495,1866-08-15,DAGENS NYHETER  1866-08-15
493,dark-3676496,https://data.kb.se/dark-3676496,1866-08-16,DAGENS NYHETER  1866-08-16
494,dark-3676497,https://data.kb.se/dark-3676497,1866-08-17,DAGENS NYHETER  1866-08-17
495,dark-3676498,https://data.kb.se/dark-3676498,1866-08-18,DAGENS NYHETER  1866-08-18
496,dark-3676501,https://data.kb.se/dark-3676501,1866-08-20,DAGENS NYHETER  1866-08-20
497,dark-3676499,https://data.kb.se/dark-3676499,1866-08-21,DAGENS NYHETER  1866-08-21
498,dark-3676500,https://data.kb.se/dark-3676500,1866-08-22,DAGENS NYHETER  1866-08-22
499,dark-3676502,https://data.kb.se/dark-3676502,1866-08-23,DAGENS NYHETER  1866-08-23
500,dark-3676503,https://data.kb.se/dark-3676503,1866-08-24,DAGENS NYHETER  1866-08-24
501,dark-3676504,https://data.kb.se/dark-3676504,1866-08-25,DAGENS NYHETER  1866-08-25
502,dark-3676505,https://data.kb.se/dark-3676505,1866-08-27,DAGENS NYHETER  1866-08-27
503,dark-3676506,https://data.kb.se/dark-3676506,1866-08-28,DAGENS NYHETER  1866-08-28
504,dark-3676507,https://data.kb.se/dark-3676507,1866-08-29,DAGENS NYHETER  1866-08-29
505,dark-3676510,https://data.kb.se/dark-3676510,1866-08-30,DAGENS NYHETER  1866-08-30
506,dark-3676508,https://data.kb.se/dark-3676508,1866-08-31,DAGENS NYHETER  1866-08-31
507,dark-3676509,https://data.kb.se/dark-3676509,1866-09-01,DAGENS NYHETER  1866-09-01
508,dark-3676520,https://data.kb.se/dark-3676520,1866-09-03,DAGENS NYHETER  1866-09-03
509,dark-3676529,https://data.kb.se/dark-3676529,1866-09-04,DAGENS NYHETER  1866-09-04
510,dark-3676528,https://data.kb.se/dark-3676528,1866-09-05,DAGENS NYHETER  1866-09-05
511,dark-3676530,https://data.kb.se/dark-3676530,1866-09-06,DAGENS NYHETER  1866-09-06
512,dark-3676532,https://data.kb.se/dark-3676532,1866-09-07,DAGENS NYHETER  1866-09-07
513,dark-3676533,https://data.kb.se/dark-3676533,1866-09-08,DAGENS NYHETER  1866-09-08
514,dark-3676534,https://data.kb.se/dark-3676534,1866-09-10,DAGENS NYHETER  1866-09-10
515,dark-3676535,https://data.kb.se/dark-3676535,1866-09-11,DAGENS NYHETER  1866-09-11
516,dark-3676536,https://data.kb.se/dark-3676536,1866-09-12,DAGENS NYHETER  1866-09-12
517,dark-3676537,https://data.kb.se/dark-3676537,1866-09-13,DAGENS NYHETER  1866-09-13
518,dark-3676541,https://data.kb.se/dark-3676541,1866-09-14,DAGENS NYHETER  1866-09-14
